distance,PL,category
16.720,65.259,1.0
16.450,64.273,1.0
16.190,65.123,1.0
15.940,64.313,1.0
15.700,65.005,1.0
11.880,63.559,1.0
11.660,62.643,1.0
11.470,63.854,1.0
11.290,65.716,1.0
11.130,63.038,1.0
10.990,64.421,1.0
10.870,63.337,1.0
10.770,63.178,1.0
10.700,65.016,1.0
12.570,61.681,1.0
12.370,59.370,1.0
12.180,59.490,1.0
12.010,59.301,1.0
11.860,59.117,1.0
11.730,59.639,1.0
11.620,59.469,1.0
11.530,59.759,1.0
11.470,61.542,1.0
13.310,61.658,1.0
13.110,61.076,1.0
12.940,60.270,1.0
12.780,60.429,1.0
12.640,60.679,1.0
12.520,60.295,1.0
12.410,60.610,1.0
12.330,60.475,1.0
12.260,61.521,1.0
14.070,62.478,1.0
13.890,60.140,1.0
13.730,60.625,1.0
13.580,60.705,1.0
13.440,60.968,1.0
13.330,60.612,1.0
13.230,61.128,1.0
13.150,60.698,1.0
13.090,61.386,1.0
14.870,64.257,1.0
14.700,63.191,1.0
14.540,61.904,1.0
14.400,62.240,1.0
14.270,62.742,1.0
14.160,62.176,1.0
14.070,62.005,1.0
14.000,61.765,1.0
13.940,61.811,1.0
14.020,62.668,1.0
13.600,63.062,1.0
13.180,61.660,1.0
12.760,61.977,1.0
12.350,62.043,1.0
11.950,61.778,1.0
11.560,61.422,1.0
11.180,60.785,1.0
10.800,65.546,1.0
14.200,62.062,1.0
13.780,60.636,1.0
13.360,60.399,1.0
12.960,60.849,1.0
12.550,60.228,1.0
12.160,60.499,1.0
11.770,59.597,1.0
11.400,58.269,1.0
11.030,64.440,1.0
14.440,62.097,1.0
14.030,60.806,1.0
13.620,60.484,1.0
13.220,60.670,1.0
12.830,60.729,1.0
12.440,60.221,1.0
12.070,59.161,1.0
11.700,58.681,1.0
11.340,63.917,1.0
14.750,63.077,1.0
14.350,60.536,1.0
13.950,60.407,1.0
13.560,60.432,1.0
13.170,60.286,1.0
12.800,60.015,1.0
12.430,59.397,1.0
12.080,59.244,1.0
11.730,64.572,1.0
15.120,66.046,1.0
14.720,62.459,1.0
14.340,62.350,1.0
13.960,61.902,1.0
13.580,61.927,1.0
13.220,62.268,1.0
12.870,61.428,1.0
12.520,61.661,1.0
12.190,63.381,1.0
19.710,68.414,1.0
19.410,68.081,1.0
19.110,69.837,1.0
18.830,68.433,1.0
18.560,67.604,1.0
18.290,67.401,1.0
18.040,67.740,1.0
17.790,67.527,1.0
17.560,69.316,1.0
20.430,66.905,1.0
20.140,64.825,1.0
19.860,64.869,1.0
19.590,64.500,1.0
19.320,64.102,1.0
19.070,63.670,1.0
18.820,63.627,1.0
18.590,63.068,1.0
18.370,65.911,1.0
21.170,68.074,1.0
20.890,64.658,1.0
20.620,64.541,1.0
20.360,64.963,1.0
20.110,64.686,1.0
19.860,64.204,1.0
19.630,63.125,1.0
19.410,64.138,1.0
19.190,66.324,1.0
21.940,66.518,1.0
21.670,64.475,1.0
21.410,64.045,1.0
21.160,63.984,1.0
20.910,64.796,1.0
20.680,63.769,1.0
20.450,63.638,1.0
20.240,64.055,1.0
20.030,66.628,1.0
22.720,67.963,1.0
22.460,65.551,1.0
22.210,65.929,1.0
21.970,64.960,1.0
21.730,66.680,1.0
21.510,65.682,1.0
21.290,65.408,1.0
21.090,66.436,1.0
20.890,66.922,1.0
9.420,60.368,1.0
9.110,60.317,1.0
8.820,59.704,1.0
8.540,59.996,1.0
8.290,60.227,1.0
8.060,60.537,1.0
7.860,60.187,1.0
7.680,59.526,1.0
7.540,61.718,1.0
9.680,60.724,1.0
9.380,58.025,1.0
9.090,57.697,1.0
8.830,57.875,1.0
8.590,57.881,1.0
8.370,57.756,1.0
8.170,57.036,1.0
8.000,57.292,1.0
7.860,60.187,1.0
10.030,59.509,1.0
9.740,57.691,1.0
9.470,58.357,1.0
9.220,58.104,1.0
8.980,58.153,1.0
8.770,57.688,1.0
8.590,57.881,1.0
8.420,57.481,1.0
8.290,60.227,1.0
10.470,60.237,1.0
10.190,58.877,1.0
9.930,58.135,1.0
9.690,58.148,1.0
9.470,58.357,1.0
9.270,57.751,1.0
9.090,57.697,1.0
8.940,57.522,1.0
8.820,59.704,1.0
10.980,64.307,1.0
10.720,60.485,1.0
10.470,60.237,1.0
10.240,60.148,1.0
10.030,59.509,1.0
9.840,61.108,1.0
9.680,60.724,1.0
9.540,59.271,1.0
9.420,60.368,1.0
16.750,67.011,1.0
16.570,66.689,1.0
16.420,66.662,1.0
16.270,67.474,1.0
16.140,66.603,1.0
16.020,66.257,1.0
15.920,67.093,1.0
15.840,66.199,1.0
15.770,65.738,1.0
17.590,65.163,1.0
17.430,62.535,1.0
17.280,62.614,1.0
17.140,62.051,1.0
17.010,62.140,1.0
16.900,61.760,1.0
16.810,61.952,1.0
16.730,62.146,1.0
16.660,63.873,1.0
18.450,65.410,1.0
18.290,62.553,1.0
18.150,63.079,1.0
18.020,62.293,1.0
17.900,62.604,1.0
17.800,62.495,1.0
17.710,62.359,1.0
17.630,62.561,1.0
17.560,64.071,1.0
19.320,65.754,1.0
19.170,63.850,1.0
19.040,63.364,1.0
18.910,62.937,1.0
18.800,63.010,1.0
18.700,63.298,1.0
18.610,63.093,1.0
18.540,63.331,1.0
18.480,64.626,1.0
20.210,68.660,1.0
20.070,66.385,1.0
19.930,65.465,1.0
19.820,65.396,1.0
19.710,65.474,1.0
19.610,65.223,1.0
19.530,65.110,1.0
19.460,64.985,1.0
19.400,64.500,1.0
23.840,68.960,1.0
23.460,69.962,1.0
23.090,67.829,1.0
22.730,68.888,1.0
22.370,68.598,1.0
22.010,68.557,1.0
21.660,68.396,1.0
21.320,68.361,1.0
20.980,70.223,1.0
24.440,68.357,1.0
24.070,65.431,1.0
23.710,65.686,1.0
23.360,66.240,1.0
23.010,65.411,1.0
22.660,65.752,1.0
22.320,66.086,1.0
21.990,63.243,1.0
21.660,68.396,1.0
25.060,67.041,1.0
24.710,64.802,1.0
24.360,65.315,1.0
24.010,65.027,1.0
23.670,64.716,1.0
23.330,64.309,1.0
23.010,65.411,1.0
22.680,63.253,1.0
22.370,68.598,1.0
25.710,67.186,1.0
25.370,65.185,1.0
25.020,64.640,1.0
24.690,65.946,1.0
24.360,65.315,1.0
24.030,64.630,1.0
23.710,65.686,1.0
23.400,63.769,1.0
23.090,67.829,1.0
26.380,70.518,1.0
26.050,67.911,1.0
25.710,67.186,1.0
25.390,68.492,1.0
25.060,67.041,1.0
24.750,66.756,1.0
24.440,68.357,1.0
24.130,65.334,1.0
23.840,68.960,1.0
12.190,63.381,1.0
11.950,63.144,1.0
11.730,64.572,1.0
11.530,65.692,1.0
11.340,63.917,1.0
11.170,63.632,1.0
11.030,64.440,1.0
10.900,62.368,1.0
10.800,65.546,1.0
12.870,61.428,1.0
12.640,59.296,1.0
12.430,59.397,1.0
12.240,59.420,1.0
12.070,59.161,1.0
11.910,59.300,1.0
11.770,59.597,1.0
11.660,59.156,1.0
11.560,61.422,1.0
13.580,61.927,1.0
13.370,60.104,1.0
13.170,60.286,1.0
12.990,60.106,1.0
12.830,60.729,1.0
12.680,60.566,1.0
12.550,60.228,1.0
12.440,60.151,1.0
12.350,62.043,1.0
14.340,62.350,1.0
14.130,60.481,1.0
13.950,60.407,1.0
13.780,61.081,1.0
13.620,60.484,1.0
13.480,60.841,1.0
13.360,60.399,1.0
13.260,60.466,1.0
13.180,61.660,1.0
15.120,66.046,1.0
14.930,62.070,1.0
14.750,63.077,1.0
14.590,62.323,1.0
14.440,62.097,1.0
14.310,62.339,1.0
14.200,62.062,1.0
14.100,62.154,1.0
14.020,62.668,1.0
19.400,64.500,1.0
18.940,64.515,1.0
18.480,64.626,1.0
18.020,64.439,1.0
17.560,64.071,1.0
17.110,63.548,1.0
16.660,63.873,1.0
16.210,63.159,1.0
15.770,65.738,1.0
19.530,65.110,1.0
19.070,62.906,1.0
18.610,63.093,1.0
18.160,62.951,1.0
17.710,62.359,1.0
17.260,62.483,1.0
16.810,61.952,1.0
16.360,61.794,1.0
15.920,67.093,1.0
19.710,65.474,1.0
19.250,62.648,1.0
18.800,63.010,1.0
18.350,63.172,1.0
17.900,62.604,1.0
17.460,62.884,1.0
17.010,62.140,1.0
16.580,61.849,1.0
16.140,66.603,1.0
19.930,65.465,1.0
19.480,62.506,1.0
19.040,63.364,1.0
18.590,63.249,1.0
18.150,63.079,1.0
17.710,62.781,1.0
17.280,62.614,1.0
16.840,61.340,1.0
16.420,66.662,1.0
20.210,68.660,1.0
19.760,64.401,1.0
19.320,65.754,1.0
18.890,64.728,1.0
18.450,65.410,1.0
18.020,64.046,1.0
17.590,65.163,1.0
17.170,63.377,1.0
16.750,67.011,1.0
20.890,66.922,1.0
20.460,66.910,1.0
20.030,66.628,1.0
19.610,67.084,1.0
19.190,66.324,1.0
18.780,66.733,1.0
18.370,65.911,1.0
17.960,66.040,1.0
17.560,69.316,1.0
21.290,65.408,1.0
20.870,63.339,1.0
20.450,63.638,1.0
20.040,63.394,1.0
19.630,63.125,1.0
19.230,62.426,1.0
18.820,63.627,1.0
18.430,61.750,1.0
18.040,67.740,1.0
21.730,66.680,1.0
21.320,63.986,1.0
20.910,64.796,1.0
20.510,63.023,1.0
20.110,64.686,1.0
19.710,62.926,1.0
19.320,64.102,1.0
18.940,62.117,1.0
18.560,67.604,1.0
22.210,65.929,1.0
21.810,64.956,1.0
21.410,64.045,1.0
21.010,63.207,1.0
20.620,64.541,1.0
20.240,62.877,1.0
19.860,64.869,1.0
19.480,62.312,1.0
19.110,69.837,1.0
22.720,67.963,1.0
22.330,66.427,1.0
21.940,66.518,1.0
21.550,65.658,1.0
21.170,68.074,1.0
20.800,65.302,1.0
20.430,66.905,1.0
20.060,64.240,1.0
19.710,68.414,1.0
16.010,65.489,1.0
15.640,64.635,1.0
15.280,64.536,1.0
14.920,64.103,1.0
14.580,64.909,1.0
14.240,64.730,1.0
13.910,64.885,1.0
13.590,64.645,1.0
13.290,66.552,1.0
16.540,64.242,1.0
16.180,62.624,1.0
15.830,62.280,1.0
15.480,62.112,1.0
15.150,61.790,1.0
14.820,61.590,1.0
14.510,61.196,1.0
14.200,61.216,1.0
13.910,64.885,1.0
17.100,64.497,1.0
16.750,61.917,1.0
16.410,62.049,1.0
16.080,62.425,1.0
15.760,62.466,1.0
15.450,62.074,1.0
15.150,61.790,1.0
14.860,61.583,1.0
14.580,64.909,1.0
17.700,64.966,1.0
17.370,62.838,1.0
17.040,61.263,1.0
16.720,61.510,1.0
16.410,62.049,1.0
16.120,62.230,1.0
15.830,62.280,1.0
15.550,61.921,1.0
15.280,64.536,1.0
18.340,67.650,1.0
18.020,64.783,1.0
17.700,64.966,1.0
17.400,63.495,1.0
17.100,64.497,1.0
16.810,64.087,1.0
16.540,64.242,1.0
16.270,64.868,1.0
16.010,65.489,1.0
14.640,64.731,1.0
14.230,62.348,1.0
13.830,62.419,1.0
13.440,62.394,1.0
13.050,62.004,1.0
12.670,61.769,1.0
12.300,61.024,1.0
11.940,60.481,1.0
11.590,64.520,1.0
14.350,62.425,1.0
13.940,60.765,1.0
13.530,60.610,1.0
13.130,60.828,1.0
12.730,60.522,1.0
12.340,59.925,1.0
11.960,59.283,1.0
11.590,58.377,1.0
11.230,64.634,1.0
14.130,62.095,1.0
13.710,60.695,1.0
13.290,60.803,1.0
12.880,60.219,1.0
12.480,60.361,1.0
12.080,60.259,1.0
11.690,59.265,1.0
11.310,58.421,1.0
10.940,64.302,1.0
13.980,62.211,1.0
13.550,60.091,1.0
13.130,60.781,1.0
12.710,60.495,1.0
12.310,60.074,1.0
11.900,60.142,1.0
11.510,59.235,1.0
11.120,58.060,1.0
10.750,64.852,1.0
13.890,62.044,1.0
13.470,61.962,1.0
13.040,61.017,1.0
12.620,62.429,1.0
12.210,61.047,1.0
11.800,61.427,1.0
11.410,61.332,1.0
11.020,61.029,1.0
10.640,62.987,1.0
15.700,65.023,1.0
15.320,65.389,1.0
14.950,65.401,1.0
14.590,65.637,1.0
14.230,64.616,1.0
13.890,64.080,1.0
13.550,64.104,1.0
13.220,64.591,1.0
12.910,66.051,1.0
16.190,65.042,1.0
15.830,62.349,1.0
15.470,61.641,1.0
15.110,61.147,1.0
14.770,61.071,1.0
14.440,60.793,1.0
14.120,60.394,1.0
13.800,60.787,1.0
13.500,64.027,1.0
16.730,65.273,1.0
16.370,62.464,1.0
16.030,61.683,1.0
15.690,61.713,1.0
15.360,61.487,1.0
15.040,61.729,1.0
14.730,61.573,1.0
14.430,61.376,1.0
14.140,65.389,1.0
17.310,64.400,1.0
16.960,62.355,1.0
16.630,62.256,1.0
16.300,61.951,1.0
15.990,62.336,1.0
15.680,62.309,1.0
15.380,62.030,1.0
15.090,61.457,1.0
14.820,64.927,1.0
17.920,66.696,1.0
17.590,64.352,1.0
17.270,63.963,1.0
16.960,63.740,1.0
16.650,63.611,1.0
16.360,64.341,1.0
16.070,63.848,1.0
15.800,63.793,1.0
15.530,64.222,1.0
10.320,62.335,1.0
10.040,60.979,1.0
9.770,60.483,1.0
9.530,60.010,1.0
9.300,59.685,1.0
9.100,59.948,1.0
8.920,60.047,1.0
8.760,59.709,1.0
8.630,60.391,1.0
9.910,61.588,1.0
9.610,58.118,1.0
9.340,58.287,1.0
9.080,57.990,1.0
8.840,57.999,1.0
8.630,57.730,1.0
8.440,57.520,1.0
8.270,57.328,1.0
8.140,59.638,1.0
9.580,59.775,1.0
9.280,57.796,1.0
8.990,57.972,1.0
8.720,57.641,1.0
8.480,57.640,1.0
8.250,57.249,1.0
8.050,57.279,1.0
7.880,57.400,1.0
7.740,60.018,1.0
9.350,59.545,1.0
9.040,58.578,1.0
8.750,57.983,1.0
8.470,57.604,1.0
8.220,57.788,1.0
7.990,57.245,1.0
7.780,56.712,1.0
7.600,56.983,1.0
7.450,59.911,1.0
9.230,59.779,1.0
8.910,59.514,1.0
8.610,60.327,1.0
8.330,59.226,1.0
8.080,59.552,1.0
7.840,58.846,1.0
7.630,59.345,1.0
7.450,59.132,1.0
7.300,62.109,1.0
11.770,63.265,1.0
11.530,63.944,1.0
11.300,65.042,1.0
11.090,64.157,1.0
10.890,63.354,1.0
10.720,64.687,1.0
10.570,63.583,1.0
10.440,63.632,1.0
10.330,64.919,1.0
12.420,62.035,1.0
12.190,59.624,1.0
11.970,59.889,1.0
11.770,59.817,1.0
11.590,59.751,1.0
11.430,60.008,1.0
11.290,60.046,1.0
11.160,60.038,1.0
11.060,61.786,1.0
13.110,62.433,1.0
12.890,59.987,1.0
12.690,60.565,1.0
12.500,60.061,1.0
12.330,59.722,1.0
12.180,59.506,1.0
12.040,59.542,1.0
11.930,59.109,1.0
11.830,61.392,1.0
13.840,62.948,1.0
13.640,61.353,1.0
13.440,60.639,1.0
13.260,60.217,1.0
13.100,60.104,1.0
12.960,59.773,1.0
12.830,59.743,1.0
12.730,59.881,1.0
12.640,62.195,1.0
14.610,64.213,1.0
14.410,62.857,1.0
14.230,62.932,1.0
14.060,62.419,1.0
13.910,62.256,1.0
13.770,62.222,1.0
13.650,61.818,1.0
13.550,62.051,1.0
13.470,62.305,1.0
20.650,66.310,1.0
20.210,65.853,1.0
19.780,66.312,1.0
19.360,66.448,1.0
18.930,65.872,1.0
18.510,66.461,1.0
18.100,65.497,1.0
17.680,66.473,1.0
17.280,67.569,1.0
21.030,65.225,1.0
20.600,63.972,1.0
20.180,63.305,1.0
19.760,63.698,1.0
19.340,63.936,1.0
18.930,63.414,1.0
18.520,63.612,1.0
18.120,62.248,1.0
17.720,67.088,1.0
21.440,66.093,1.0
21.020,63.700,1.0
20.610,64.422,1.0
20.200,62.812,1.0
19.790,64.351,1.0
19.390,62.758,1.0
18.990,64.362,1.0
18.600,62.410,1.0
18.220,67.234,1.0
21.900,65.216,1.0
21.490,64.198,1.0
21.080,64.488,1.0
20.680,63.448,1.0
20.280,64.039,1.0
19.890,62.994,1.0
19.510,64.748,1.0
19.120,62.346,1.0
18.750,67.993,1.0
22.390,67.776,1.0
21.990,66.210,1.0
21.590,66.542,1.0
21.200,65.573,1.0
20.810,66.884,1.0
20.430,64.905,1.0
20.050,66.283,1.0
19.680,63.711,1.0
19.320,68.317,1.0
9.300,60.595,1.0
8.990,60.351,1.0
8.690,59.840,1.0
8.420,59.227,1.0
8.160,59.993,1.0
7.930,59.192,1.0
7.720,59.901,1.0
7.540,60.004,1.0
7.390,60.386,1.0
9.500,59.715,1.0
9.190,58.285,1.0
8.900,58.056,1.0
8.630,57.274,1.0
8.380,58.014,1.0
8.160,57.926,1.0
7.950,56.852,1.0
7.780,57.261,1.0
7.640,59.782,1.0
9.790,59.846,1.0
9.500,57.971,1.0
9.210,57.892,1.0
8.950,57.609,1.0
8.710,57.448,1.0
8.500,57.468,1.0
8.300,57.342,1.0
8.140,57.804,1.0
8.000,59.866,1.0
10.180,61.539,1.0
9.890,58.996,1.0
9.620,57.930,1.0
9.370,58.345,1.0
9.140,57.726,1.0
8.940,57.907,1.0
8.750,58.290,1.0
8.600,57.362,1.0
8.460,59.610,1.0
10.640,64.426,1.0
10.370,61.323,1.0
10.110,61.256,1.0
9.880,61.336,1.0
9.660,60.908,1.0
9.460,60.280,1.0
9.290,58.865,1.0
9.140,59.830,1.0
9.020,60.026,1.0
19.850,67.227,1.0
19.400,64.824,1.0
18.950,64.545,1.0
18.510,65.104,1.0
18.060,64.118,1.0
17.620,64.654,1.0
17.180,64.208,1.0
16.750,63.208,1.0
16.320,67.330,1.0
19.640,65.522,1.0
19.190,62.565,1.0
18.730,63.319,1.0
18.280,62.859,1.0
17.830,62.639,1.0
17.380,62.743,1.0
16.940,61.812,1.0
16.500,61.967,1.0
16.060,66.305,1.0
19.480,64.864,1.0
19.020,63.464,1.0
18.560,62.860,1.0
18.110,63.324,1.0
17.650,62.099,1.0
17.200,63.040,1.0
16.750,61.673,1.0
16.310,61.947,1.0
15.860,66.314,1.0
19.370,64.852,1.0
18.910,63.476,1.0
18.450,62.819,1.0
17.990,63.518,1.0
17.530,61.711,1.0
17.080,62.662,1.0
16.620,61.820,1.0
16.170,61.568,1.0
15.730,66.632,1.0
19.310,64.946,1.0
18.850,64.377,1.0
18.380,63.967,1.0
17.920,64.225,1.0
17.460,63.755,1.0
17.010,63.557,1.0
16.550,63.117,1.0
16.100,63.182,1.0
15.650,66.369,1.0
19.350,64.527,1.0
18.880,64.101,1.0
18.420,63.979,1.0
17.960,63.870,1.0
17.500,63.815,1.0
17.050,63.539,1.0
16.590,63.126,1.0
16.140,63.289,1.0
15.700,66.454,1.0
19.440,64.929,1.0
18.980,62.951,1.0
18.520,63.164,1.0
18.060,62.585,1.0
17.610,62.562,1.0
17.150,62.628,1.0
16.700,61.458,1.0
16.260,62.296,1.0
15.810,65.752,1.0
19.590,65.388,1.0
19.130,63.264,1.0
18.670,62.747,1.0
18.220,63.616,1.0
17.770,62.191,1.0
17.320,63.166,1.0
16.870,61.740,1.0
16.430,61.740,1.0
15.990,65.906,1.0
19.780,65.580,1.0
19.330,63.207,1.0
18.880,62.978,1.0
18.430,63.042,1.0
17.980,62.085,1.0
17.540,62.719,1.0
17.100,62.211,1.0
16.660,61.889,1.0
16.230,67.565,1.0
20.030,67.966,1.0
19.580,64.537,1.0
19.130,65.278,1.0
18.690,64.891,1.0
18.250,65.055,1.0
17.810,64.119,1.0
17.380,65.196,1.0
16.950,63.236,1.0
16.530,67.281,1.0
13.940,61.817,1.0
13.520,62.684,1.0
13.090,61.448,1.0
12.680,61.774,1.0
12.270,61.531,1.0
11.860,61.545,1.0
11.470,61.563,1.0
11.080,60.763,1.0
10.700,65.079,1.0
14.070,62.020,1.0
13.650,60.751,1.0
13.230,61.121,1.0
12.820,60.212,1.0
12.420,60.590,1.0
12.020,59.718,1.0
11.630,59.472,1.0
11.240,58.694,1.0
10.870,63.329,1.0
14.280,62.736,1.0
13.860,60.949,1.0
13.450,60.991,1.0
13.040,60.894,1.0
12.640,60.732,1.0
12.250,60.127,1.0
11.870,59.058,1.0
11.490,58.669,1.0
11.130,63.192,1.0
14.540,61.901,1.0
14.130,61.204,1.0
13.730,60.649,1.0
13.330,60.108,1.0
12.940,60.218,1.0
12.560,59.978,1.0
12.190,59.550,1.0
11.820,59.075,1.0
11.470,63.833,1.0
14.870,64.233,1.0
14.470,62.407,1.0
14.080,62.380,1.0
13.690,61.381,1.0
13.310,61.655,1.0
12.940,61.777,1.0
12.580,61.712,1.0
12.230,61.346,1.0
11.880,63.447,1.0
17.920,66.746,1.0
17.590,64.203,1.0
17.260,63.878,1.0
16.950,63.896,1.0
16.640,63.639,1.0
16.350,64.279,1.0
16.060,63.734,1.0
15.790,63.873,1.0
15.530,64.327,1.0
17.300,64.548,1.0
16.960,62.428,1.0
16.620,62.245,1.0
16.300,61.934,1.0
15.980,62.286,1.0
15.670,62.329,1.0
15.370,62.131,1.0
15.090,61.485,1.0
14.810,64.796,1.0
16.720,65.259,1.0
16.370,62.512,1.0
16.020,61.718,1.0
15.680,61.664,1.0
15.350,61.440,1.0
15.030,61.634,1.0
14.720,61.603,1.0
14.420,61.459,1.0
14.130,65.491,1.0
16.190,65.123,1.0
15.820,62.349,1.0
15.460,61.584,1.0
15.110,61.044,1.0
14.770,61.027,1.0
14.430,60.751,1.0
14.110,60.466,1.0
13.800,60.816,1.0
13.490,64.130,1.0
15.700,65.005,1.0
15.320,65.354,1.0
14.950,65.465,1.0
14.580,65.649,1.0
14.230,64.739,1.0
13.880,64.000,1.0
13.540,64.108,1.0
13.220,64.380,1.0
12.900,65.933,1.0
13.890,62.025,1.0
13.470,62.009,1.0
13.040,61.009,1.0
12.620,62.499,1.0
12.210,61.090,1.0
11.810,61.487,1.0
11.410,61.380,1.0
11.020,61.057,1.0
10.640,63.087,1.0
13.980,62.258,1.0
13.550,60.043,1.0
13.130,60.821,1.0
12.720,60.511,1.0
12.310,60.134,1.0
11.900,60.152,1.0
11.510,59.248,1.0
11.120,58.082,1.0
10.750,64.869,1.0
14.130,62.085,1.0
13.710,60.681,1.0
13.300,60.732,1.0
12.890,60.211,1.0
12.480,60.307,1.0
12.090,60.213,1.0
11.700,59.239,1.0
11.320,58.482,1.0
10.950,64.543,1.0
14.360,62.454,1.0
13.940,60.814,1.0
13.530,60.621,1.0
13.130,60.874,1.0
12.730,60.529,1.0
12.340,59.877,1.0
11.960,59.248,1.0
11.590,58.393,1.0
11.230,64.599,1.0
14.640,64.789,1.0
14.240,62.316,1.0
13.840,62.501,1.0
13.440,62.533,1.0
13.060,62.070,1.0
12.680,61.956,1.0
12.310,61.132,1.0
11.950,60.628,1.0
11.600,64.409,1.0
14.600,64.322,1.0
14.400,62.827,1.0
14.220,62.921,1.0
14.050,62.343,1.0
13.900,62.261,1.0
13.760,62.175,1.0
13.640,61.804,1.0
13.540,62.049,1.0
13.460,62.309,1.0
13.840,62.889,1.0
13.630,61.419,1.0
13.430,60.575,1.0
13.260,60.179,1.0
13.100,60.082,1.0
12.950,59.774,1.0
12.830,59.733,1.0
12.720,59.881,1.0
12.630,62.204,1.0
13.110,62.538,1.0
12.890,59.951,1.0
12.680,60.528,1.0
12.490,60.019,1.0
12.320,59.668,1.0
12.170,59.482,1.0
12.040,59.522,1.0
11.920,59.093,1.0
11.830,61.347,1.0
12.410,62.083,1.0
12.180,59.659,1.0
11.960,59.820,1.0
11.760,59.876,1.0
11.580,59.758,1.0
11.420,60.029,1.0
11.280,60.014,1.0
11.160,60.057,1.0
11.050,61.831,1.0
11.770,63.367,1.0
11.520,63.949,1.0
11.290,65.138,1.0
11.080,64.236,1.0
10.890,63.247,1.0
10.710,64.585,1.0
10.560,63.526,1.0
10.430,63.789,1.0
10.320,64.719,1.0
9.230,59.814,1.0
8.910,59.569,1.0
8.610,60.291,1.0
8.330,59.132,1.0
8.080,59.581,1.0
7.840,58.841,1.0
7.630,59.354,1.0
7.450,59.131,1.0
7.300,62.166,1.0
9.360,59.639,1.0
9.040,58.516,1.0
8.750,57.888,1.0
8.470,57.706,1.0
8.220,57.865,1.0
7.990,57.213,1.0
7.780,56.731,1.0
7.610,57.008,1.0
7.460,59.932,1.0
9.580,59.773,1.0
9.280,57.871,1.0
8.990,58.055,1.0
8.730,57.656,1.0
8.480,57.637,1.0
8.260,57.169,1.0
8.060,57.295,1.0
7.890,57.420,1.0
7.740,60.050,1.0
9.910,61.543,1.0
9.620,58.069,1.0
9.340,58.357,1.0
9.080,57.994,1.0
8.850,57.933,1.0
8.630,57.728,1.0
8.440,57.502,1.0
8.280,57.341,1.0
8.140,59.603,1.0
10.320,62.576,1.0
10.040,61.006,1.0
9.780,60.345,1.0
9.530,59.945,1.0
9.310,59.614,1.0
9.100,59.906,1.0
8.920,60.071,1.0
8.770,59.713,1.0
8.640,60.399,1.0
19.310,64.904,1.0
18.850,64.417,1.0
18.380,63.942,1.0
17.920,64.216,1.0
17.460,63.807,1.0
17.010,63.545,1.0
16.550,63.111,1.0
16.100,63.227,1.0
15.650,66.328,1.0
19.370,64.818,1.0
18.910,63.439,1.0
18.450,62.803,1.0
17.990,63.506,1.0
17.530,61.751,1.0
17.080,62.692,1.0
16.620,61.818,1.0
16.170,61.538,1.0
15.730,66.728,1.0
19.480,64.820,1.0
19.020,63.494,1.0
18.560,62.804,1.0
18.110,63.271,1.0
17.650,62.210,1.0
17.200,63.001,1.0
16.750,61.680,1.0
16.310,61.929,1.0
15.870,66.305,1.0
19.650,65.399,1.0
19.190,62.633,1.0
18.730,63.369,1.0
18.280,62.842,1.0
17.830,62.688,1.0
17.390,62.686,1.0
16.940,61.842,1.0
16.500,61.969,1.0
16.060,66.220,1.0
19.860,67.448,1.0
19.410,64.697,1.0
18.960,64.578,1.0
18.510,65.113,1.0
18.070,64.063,1.0
17.620,64.714,1.0
17.190,64.249,1.0
16.750,63.202,1.0
16.320,67.329,1.0
10.640,64.281,1.0
10.360,61.392,1.0
10.110,61.284,1.0
9.870,61.479,1.0
9.650,60.877,1.0
9.460,60.324,1.0
9.280,58.841,1.0
9.140,59.862,1.0
9.010,60.056,1.0
10.170,61.553,1.0
9.890,58.965,1.0
9.620,58.026,1.0
9.370,58.327,1.0
9.140,57.664,1.0
8.930,57.953,1.0
8.750,58.287,1.0
8.590,57.389,1.0
8.460,59.661,1.0
9.790,59.665,1.0
9.490,58.038,1.0
9.210,57.922,1.0
8.950,57.622,1.0
8.710,57.357,1.0
8.490,57.449,1.0
8.300,57.278,1.0
8.130,57.775,1.0
7.990,59.826,1.0
9.500,59.921,1.0
9.190,58.178,1.0
8.900,58.129,1.0
8.630,57.307,1.0
8.380,57.958,1.0
8.150,58.000,1.0
7.950,56.797,1.0
7.780,57.258,1.0
7.630,59.831,1.0
9.300,60.583,1.0
8.990,60.425,1.0
8.690,59.835,1.0
8.410,59.263,1.0
8.160,59.940,1.0
7.930,59.220,1.0
7.720,59.874,1.0
7.540,59.996,1.0
7.390,60.475,1.0
22.380,67.749,1.0
21.980,66.200,1.0
21.580,66.606,1.0
21.190,65.579,1.0
20.810,66.734,1.0
20.420,64.863,1.0
20.050,66.393,1.0
19.680,63.722,1.0
19.310,68.270,1.0
21.890,65.248,1.0
21.480,64.202,1.0
21.080,64.484,1.0
20.680,63.415,1.0
20.280,64.054,1.0
19.890,62.986,1.0
19.500,64.677,1.0
19.120,62.425,1.0
18.740,68.036,1.0
21.440,66.090,1.0
21.020,63.686,1.0
20.610,64.397,1.0
20.190,62.812,1.0
19.790,64.352,1.0
19.390,62.737,1.0
18.990,64.374,1.0
18.600,62.418,1.0
18.210,67.281,1.0
21.020,65.218,1.0
20.590,63.986,1.0
20.170,63.305,1.0
19.750,63.716,1.0
19.340,63.948,1.0
18.930,63.428,1.0
18.520,63.596,1.0
18.120,62.252,1.0
17.720,66.994,1.0
