distance,PL,category
16.330,106.245,1.0
16.050,107.607,1.0
15.780,108.213,1.0
15.520,104.182,1.0
15.280,90.940,1.0
11.320,87.623,1.0
11.090,86.534,1.0
10.880,88.555,1.0
10.700,87.238,1.0
10.530,87.214,1.0
10.380,87.455,1.0
10.250,89.135,1.0
10.150,88.200,1.0
10.070,90.317,1.0
12.050,82.960,1.0
11.830,83.406,1.0
11.640,83.340,1.0
11.460,83.710,1.0
11.300,83.755,1.0
11.170,83.825,1.0
11.050,84.364,1.0
10.960,84.260,1.0
10.880,88.327,1.0
12.810,84.462,1.0
12.610,84.451,1.0
12.430,84.151,1.0
12.260,83.815,1.0
12.110,83.647,1.0
11.990,83.662,1.0
11.880,83.440,1.0
11.790,83.557,1.0
11.720,86.376,1.0
13.600,86.463,1.0
13.420,86.506,1.0
13.240,86.047,1.0
13.090,85.457,1.0
12.950,85.186,1.0
12.830,85.016,1.0
12.730,84.723,1.0
12.650,84.519,1.0
12.590,87.084,1.0
14.420,94.071,1.0
14.250,91.522,1.0
14.090,90.473,1.0
13.940,89.710,1.0
13.810,88.853,1.0
13.700,88.393,1.0
13.600,87.952,1.0
13.530,87.489,1.0
13.470,88.132,1.0
13.550,87.642,1.0
13.110,87.991,1.0
12.670,87.006,1.0
12.240,87.621,1.0
11.820,87.509,1.0
11.400,88.944,1.0
10.980,88.703,1.0
10.580,90.309,1.0
10.180,87.179,1.0
13.730,88.786,1.0
13.300,86.125,1.0
12.870,85.029,1.0
12.440,84.073,1.0
12.030,83.612,1.0
11.610,83.508,1.0
11.210,83.679,1.0
10.810,84.725,1.0
10.420,87.354,1.0
13.980,89.820,1.0
13.560,87.109,1.0
13.140,85.755,1.0
12.720,84.557,1.0
12.310,83.907,1.0
11.910,83.572,1.0
11.520,83.394,1.0
11.130,84.103,1.0
10.750,89.652,1.0
14.300,92.225,1.0
13.890,88.505,1.0
13.470,86.896,1.0
13.070,85.450,1.0
12.670,84.393,1.0
12.280,83.684,1.0
11.900,83.372,1.0
11.530,83.353,1.0
11.160,87.370,1.0
14.680,94.573,1.0
14.280,88.926,1.0
13.880,88.396,1.0
13.480,87.201,1.0
13.100,84.797,1.0
12.720,84.072,1.0
12.350,83.236,1.0
11.990,82.795,1.0
11.640,88.294,1.0
19.370,93.685,1.0
19.070,93.970,1.0
18.770,93.780,1.0
18.480,94.036,1.0
18.200,94.045,1.0
17.930,94.063,1.0
17.680,93.800,1.0
17.430,94.361,1.0
17.190,92.293,1.0
20.110,90.740,1.0
19.810,90.392,1.0
19.530,90.199,1.0
19.250,90.390,1.0
18.980,90.391,1.0
18.730,91.468,1.0
18.480,92.432,1.0
18.240,92.163,1.0
18.010,92.047,1.0
20.860,90.056,1.0
20.580,89.433,1.0
20.310,89.791,1.0
20.040,89.898,1.0
19.780,89.648,1.0
19.540,90.304,1.0
19.300,90.479,1.0
19.070,91.273,1.0
18.850,93.062,1.0
21.640,89.513,1.0
21.370,89.399,1.0
21.100,89.168,1.0
20.850,89.680,1.0
20.600,89.295,1.0
20.360,89.854,1.0
20.130,89.572,1.0
19.920,89.744,1.0
19.710,93.824,1.0
22.430,89.132,1.0
22.170,88.994,1.0
21.920,88.787,1.0
21.670,88.752,1.0
21.430,88.750,1.0
21.200,88.814,1.0
20.980,88.686,1.0
20.770,88.865,1.0
20.580,95.066,1.0
8.700,84.910,1.0
8.370,84.518,1.0
8.050,84.332,1.0
7.750,86.086,1.0
7.470,86.070,1.0
7.210,89.654,1.0
6.980,85.826,1.0
6.790,83.762,1.0
6.620,82.596,1.0
8.980,84.396,1.0
8.660,83.342,1.0
8.350,81.115,1.0
8.060,80.149,1.0
7.790,80.205,1.0
7.550,80.972,1.0
7.330,82.925,1.0
7.140,86.613,1.0
6.980,85.826,1.0
9.360,92.776,1.0
9.050,87.937,1.0
8.760,84.174,1.0
8.480,81.911,1.0
8.230,80.629,1.0
8.000,80.034,1.0
7.790,80.205,1.0
7.620,80.490,1.0
7.470,86.070,1.0
9.830,97.187,1.0
9.540,106.838,1.0
9.260,92.067,1.0
9.000,87.339,1.0
8.760,84.174,1.0
8.540,82.137,1.0
8.350,81.115,1.0
8.180,80.444,1.0
8.050,84.332,1.0
10.370,86.449,1.0
10.090,90.720,1.0
9.830,97.187,1.0
9.590,101.777,1.0
9.360,92.776,1.0
9.160,88.363,1.0
8.980,84.396,1.0
8.830,84.216,1.0
8.700,84.910,1.0
16.350,92.136,1.0
16.180,92.707,1.0
16.020,91.241,1.0
15.870,92.741,1.0
15.730,92.028,1.0
15.610,91.515,1.0
15.510,91.301,1.0
15.420,91.331,1.0
15.350,91.192,1.0
17.220,94.811,1.0
17.050,98.553,1.0
16.900,99.138,1.0
16.760,99.428,1.0
16.630,100.187,1.0
16.520,101.842,1.0
16.420,102.914,1.0
16.330,105.223,1.0
16.260,95.173,1.0
18.100,91.281,1.0
17.940,93.826,1.0
17.790,93.736,1.0
17.660,93.766,1.0
17.540,94.289,1.0
17.430,95.292,1.0
17.330,96.158,1.0
17.260,96.488,1.0
17.190,98.590,1.0
18.980,89.825,1.0
18.830,91.128,1.0
18.690,91.572,1.0
18.570,91.835,1.0
18.450,91.927,1.0
18.350,92.105,1.0
18.260,92.426,1.0
18.190,92.899,1.0
18.120,96.817,1.0
19.880,88.553,1.0
19.740,89.120,1.0
19.610,89.461,1.0
19.490,89.832,1.0
19.380,89.967,1.0
19.280,89.695,1.0
19.200,89.823,1.0
19.120,90.082,1.0
19.070,96.021,1.0
23.560,94.521,1.0
23.180,94.292,1.0
22.810,94.725,1.0
22.440,94.043,1.0
22.070,94.016,1.0
21.710,93.853,1.0
21.360,93.853,1.0
21.010,93.645,1.0
20.670,94.199,1.0
24.170,90.194,1.0
23.800,89.910,1.0
23.440,89.494,1.0
23.080,89.221,1.0
22.720,88.901,1.0
22.370,89.114,1.0
22.030,89.516,1.0
21.690,89.259,1.0
21.360,93.853,1.0
24.800,90.227,1.0
24.440,89.838,1.0
24.090,89.885,1.0
23.740,89.367,1.0
23.390,89.100,1.0
23.050,89.235,1.0
22.720,88.901,1.0
22.390,89.286,1.0
22.070,94.016,1.0
25.460,90.518,1.0
25.110,90.314,1.0
24.760,89.863,1.0
24.420,89.913,1.0
24.090,89.885,1.0
23.760,89.608,1.0
23.440,89.494,1.0
23.120,89.729,1.0
22.810,94.725,1.0
26.140,91.972,1.0
25.800,91.164,1.0
25.460,90.518,1.0
25.130,90.657,1.0
24.800,90.227,1.0
24.480,90.086,1.0
24.170,90.194,1.0
23.860,89.885,1.0
23.560,94.521,1.0
11.640,88.294,1.0
11.400,87.361,1.0
11.160,87.370,1.0
10.950,87.652,1.0
10.750,89.652,1.0
10.580,87.652,1.0
10.420,87.354,1.0
10.290,86.904,1.0
10.180,87.179,1.0
12.350,83.236,1.0
12.120,83.742,1.0
11.900,83.372,1.0
11.700,83.589,1.0
11.520,83.394,1.0
11.350,83.798,1.0
11.210,83.679,1.0
11.090,84.299,1.0
10.980,88.703,1.0
13.100,84.797,1.0
12.880,84.910,1.0
12.670,84.393,1.0
12.480,84.071,1.0
12.310,83.907,1.0
12.160,83.782,1.0
12.030,83.612,1.0
11.910,83.451,1.0
11.820,87.509,1.0
13.880,88.396,1.0
13.670,87.473,1.0
13.470,86.896,1.0
13.300,86.342,1.0
13.140,85.755,1.0
12.990,85.413,1.0
12.870,85.029,1.0
12.760,84.750,1.0
12.670,87.006,1.0
14.680,94.573,1.0
14.480,92.833,1.0
14.300,92.225,1.0
14.140,90.795,1.0
13.980,89.820,1.0
13.850,89.097,1.0
13.730,88.786,1.0
13.630,87.997,1.0
13.550,87.642,1.0
19.070,96.021,1.0
18.590,95.864,1.0
18.120,96.817,1.0
17.660,97.355,1.0
17.190,98.590,1.0
16.730,97.777,1.0
16.260,95.173,1.0
15.810,94.574,1.0
15.350,91.192,1.0
19.200,89.823,1.0
18.730,90.996,1.0
18.260,92.426,1.0
17.800,94.181,1.0
17.330,96.158,1.0
16.870,97.959,1.0
16.420,102.914,1.0
15.960,114.623,1.0
15.510,91.301,1.0
19.380,89.967,1.0
18.910,91.166,1.0
18.450,91.927,1.0
17.990,93.133,1.0
17.540,94.289,1.0
17.080,97.449,1.0
16.630,100.187,1.0
16.180,110.746,1.0
15.730,92.028,1.0
19.610,89.461,1.0
19.150,90.419,1.0
18.690,91.572,1.0
18.240,92.229,1.0
17.790,93.736,1.0
17.340,96.224,1.0
16.900,99.138,1.0
16.450,105.981,1.0
16.020,91.241,1.0
19.880,88.553,1.0
19.430,89.244,1.0
18.980,89.825,1.0
18.540,90.463,1.0
18.100,91.281,1.0
17.660,92.199,1.0
17.220,94.811,1.0
16.780,97.761,1.0
16.350,92.136,1.0
20.580,95.066,1.0
20.140,94.237,1.0
19.710,93.824,1.0
19.280,93.248,1.0
18.850,93.062,1.0
18.430,92.415,1.0
18.010,92.047,1.0
17.600,91.547,1.0
17.190,92.293,1.0
20.980,88.686,1.0
20.560,89.639,1.0
20.130,89.572,1.0
19.710,90.211,1.0
19.300,90.479,1.0
18.880,91.129,1.0
18.480,92.432,1.0
18.070,92.485,1.0
17.680,93.800,1.0
21.430,88.750,1.0
21.010,89.065,1.0
20.600,89.295,1.0
20.190,89.913,1.0
19.780,89.648,1.0
19.380,90.096,1.0
18.980,90.391,1.0
18.590,91.698,1.0
18.200,94.045,1.0
21.920,88.787,1.0
21.510,89.152,1.0
21.100,89.168,1.0
20.700,89.337,1.0
20.310,89.791,1.0
19.910,89.902,1.0
19.530,90.199,1.0
19.150,91.452,1.0
18.770,93.780,1.0
22.430,89.132,1.0
22.030,89.200,1.0
21.640,89.513,1.0
21.250,89.534,1.0
20.860,90.056,1.0
20.480,90.108,1.0
20.110,90.740,1.0
19.740,91.338,1.0
19.370,93.685,1.0
15.600,90.950,1.0
15.220,91.246,1.0
14.850,91.317,1.0
14.480,93.432,1.0
14.130,92.225,1.0
13.780,92.180,1.0
13.440,91.902,1.0
13.110,91.650,1.0
12.790,90.078,1.0
16.140,105.647,1.0
15.770,108.177,1.0
15.410,102.222,1.0
15.060,96.116,1.0
14.710,93.409,1.0
14.380,91.237,1.0
14.050,88.814,1.0
13.740,87.713,1.0
13.440,91.902,1.0
16.720,100.667,1.0
16.360,105.779,1.0
16.010,119.555,1.0
15.680,106.014,1.0
15.350,100.135,1.0
15.020,96.244,1.0
14.710,93.409,1.0
14.410,91.617,1.0
14.130,92.225,1.0
17.330,96.687,1.0
16.990,97.543,1.0
16.660,101.659,1.0
16.330,105.154,1.0
16.010,119.555,1.0
15.710,107.463,1.0
15.410,102.222,1.0
15.120,96.804,1.0
14.850,91.317,1.0
17.980,95.144,1.0
17.650,95.796,1.0
17.330,96.687,1.0
17.020,99.598,1.0
16.720,100.667,1.0
16.420,103.937,1.0
16.140,105.647,1.0
15.870,106.621,1.0
15.600,90.950,1.0
14.190,92.219,1.0
13.770,88.555,1.0
13.360,86.637,1.0
12.950,85.137,1.0
12.550,84.141,1.0
12.150,83.485,1.0
11.770,82.950,1.0
11.390,82.744,1.0
11.020,87.003,1.0
13.890,89.797,1.0
13.460,86.896,1.0
13.040,85.276,1.0
12.620,84.576,1.0
12.210,83.808,1.0
11.800,83.387,1.0
11.410,83.835,1.0
11.020,84.242,1.0
10.640,88.420,1.0
13.660,88.433,1.0
13.230,86.200,1.0
12.800,84.845,1.0
12.370,83.897,1.0
11.950,83.585,1.0
11.530,83.370,1.0
11.130,84.033,1.0
10.730,85.164,1.0
10.330,86.923,1.0
13.510,87.537,1.0
13.060,85.481,1.0
12.630,84.359,1.0
12.190,83.803,1.0
11.770,83.446,1.0
11.340,83.490,1.0
10.930,84.390,1.0
10.520,86.580,1.0
10.120,87.677,1.0
13.420,88.066,1.0
12.970,86.964,1.0
12.530,86.522,1.0
12.100,86.271,1.0
11.670,86.148,1.0
11.240,87.054,1.0
10.820,88.288,1.0
10.410,89.434,1.0
10.010,89.625,1.0
15.280,91.064,1.0
14.890,90.814,1.0
14.510,91.167,1.0
14.130,91.524,1.0
13.770,91.560,1.0
13.410,91.877,1.0
13.060,91.876,1.0
12.720,91.535,1.0
12.390,89.744,1.0
15.790,111.259,1.0
15.410,100.868,1.0
15.040,95.929,1.0
14.680,93.283,1.0
14.330,90.820,1.0
13.980,88.826,1.0
13.650,87.331,1.0
13.320,86.491,1.0
13.010,91.644,1.0
16.340,103.147,1.0
15.970,120.043,1.0
15.620,104.235,1.0
15.270,99.540,1.0
14.930,95.390,1.0
14.600,92.900,1.0
14.280,90.814,1.0
13.970,88.666,1.0
13.670,92.670,1.0
16.930,99.655,1.0
16.580,103.778,1.0
16.240,109.695,1.0
15.900,113.158,1.0
15.580,104.748,1.0
15.260,98.348,1.0
14.950,95.757,1.0
14.660,92.830,1.0
14.370,91.870,1.0
17.560,97.840,1.0
17.220,98.566,1.0
16.890,100.778,1.0
16.570,103.532,1.0
16.260,106.085,1.0
15.950,106.695,1.0
15.660,101.761,1.0
15.380,100.338,1.0
15.110,91.351,1.0
9.670,98.614,1.0
9.370,96.146,1.0
9.080,88.319,1.0
8.820,84.356,1.0
8.570,81.924,1.0
8.350,80.433,1.0
8.160,79.575,1.0
7.990,79.290,1.0
7.850,85.707,1.0
9.230,89.535,1.0
8.910,85.738,1.0
8.610,82.819,1.0
8.330,81.130,1.0
8.070,80.078,1.0
7.840,79.965,1.0
7.630,80.563,1.0
7.450,81.695,1.0
7.300,87.232,1.0
8.880,84.267,1.0
8.550,82.363,1.0
8.240,80.619,1.0
7.940,80.032,1.0
7.670,80.403,1.0
7.430,81.911,1.0
7.200,84.973,1.0
7.010,90.908,1.0
6.850,86.946,1.0
8.630,82.155,1.0
8.290,80.864,1.0
7.970,80.065,1.0
7.670,80.423,1.0
7.390,82.402,1.0
7.130,86.443,1.0
6.900,101.128,1.0
6.700,90.595,1.0
6.530,83.261,1.0
8.500,83.874,1.0
8.150,82.561,1.0
7.820,82.894,1.0
7.520,84.075,1.0
7.230,88.114,1.0
6.960,91.169,1.0
6.730,86.874,1.0
6.520,83.546,1.0
6.350,83.060,1.0
11.210,87.072,1.0
10.950,88.395,1.0
10.710,86.784,1.0
10.480,87.676,1.0
10.280,87.000,1.0
10.100,87.609,1.0
9.930,86.873,1.0
9.800,86.605,1.0
9.680,86.276,1.0
11.890,82.838,1.0
11.640,83.325,1.0
11.420,83.542,1.0
11.210,84.032,1.0
11.020,84.118,1.0
10.850,84.823,1.0
10.690,85.333,1.0
10.570,86.104,1.0
10.460,90.290,1.0
12.610,84.009,1.0
12.380,83.974,1.0
12.170,83.592,1.0
11.970,83.468,1.0
11.790,83.374,1.0
11.630,83.397,1.0
11.490,83.446,1.0
11.370,83.723,1.0
11.270,88.256,1.0
13.370,85.088,1.0
13.150,85.770,1.0
12.950,85.197,1.0
12.770,84.697,1.0
12.600,84.540,1.0
12.450,84.127,1.0
12.320,83.908,1.0
12.210,83.736,1.0
12.110,87.472,1.0
14.150,89.920,1.0
13.950,89.671,1.0
13.760,88.985,1.0
13.590,88.110,1.0
13.430,87.527,1.0
13.290,87.083,1.0
13.170,86.793,1.0
13.060,86.243,1.0
12.980,87.913,1.0
20.330,96.167,1.0
19.890,95.296,1.0
19.450,94.029,1.0
19.020,93.652,1.0
18.590,93.026,1.0
18.160,92.394,1.0
17.730,91.699,1.0
17.310,91.433,1.0
16.900,93.053,1.0
20.710,88.837,1.0
20.280,89.644,1.0
19.850,90.090,1.0
19.430,90.313,1.0
19.000,90.759,1.0
18.580,91.387,1.0
18.170,92.967,1.0
17.760,93.198,1.0
17.350,93.643,1.0
21.140,89.114,1.0
20.710,89.634,1.0
20.290,89.628,1.0
19.880,89.869,1.0
19.460,90.576,1.0
19.050,91.067,1.0
18.650,91.769,1.0
18.250,92.003,1.0
17.860,94.016,1.0
21.600,88.951,1.0
21.180,89.314,1.0
20.770,89.592,1.0
20.360,89.719,1.0
19.960,89.813,1.0
19.560,89.808,1.0
19.170,90.578,1.0
18.780,91.380,1.0
18.400,94.246,1.0
22.090,89.064,1.0
21.690,89.235,1.0
21.290,89.502,1.0
20.890,89.963,1.0
20.500,89.917,1.0
20.110,90.715,1.0
19.730,91.092,1.0
19.350,91.905,1.0
18.980,94.293,1.0
8.580,83.516,1.0
8.240,82.810,1.0
7.910,83.955,1.0
7.600,85.402,1.0
7.320,88.453,1.0
7.060,88.976,1.0
6.830,85.934,1.0
6.620,85.045,1.0
6.450,83.229,1.0
8.790,83.344,1.0
8.460,81.667,1.0
8.140,80.278,1.0
7.840,79.989,1.0
7.570,80.838,1.0
7.320,82.921,1.0
7.090,87.968,1.0
6.900,102.059,1.0
6.730,84.080,1.0
9.110,87.195,1.0
8.780,84.389,1.0
8.480,81.842,1.0
8.200,80.403,1.0
7.930,80.006,1.0
7.700,80.342,1.0
7.480,81.448,1.0
7.300,83.314,1.0
7.140,89.912,1.0
9.520,98.045,1.0
9.210,91.411,1.0
8.920,86.272,1.0
8.650,83.072,1.0
8.400,81.397,1.0
8.180,80.429,1.0
7.980,80.027,1.0
7.800,80.039,1.0
7.660,85.129,1.0
10.010,89.967,1.0
9.720,99.683,1.0
9.450,96.686,1.0
9.200,89.469,1.0
8.960,86.434,1.0
8.750,82.922,1.0
8.560,82.405,1.0
8.400,80.606,1.0
8.270,83.033,1.0
19.530,88.880,1.0
19.070,89.936,1.0
18.610,90.541,1.0
18.150,90.989,1.0
17.700,92.274,1.0
17.250,94.241,1.0
16.800,95.884,1.0
16.360,100.948,1.0
15.920,91.788,1.0
19.310,89.701,1.0
18.850,91.482,1.0
18.380,91.814,1.0
17.920,93.280,1.0
17.460,95.045,1.0
17.010,97.607,1.0
16.550,100.775,1.0
16.100,110.681,1.0
15.650,91.489,1.0
19.150,89.954,1.0
18.680,91.373,1.0
18.210,92.665,1.0
17.740,93.767,1.0
17.280,96.381,1.0
16.820,98.132,1.0
16.360,104.340,1.0
15.900,114.585,1.0
15.450,91.461,1.0
19.030,90.240,1.0
18.560,91.867,1.0
18.090,92.806,1.0
17.620,94.338,1.0
17.160,96.627,1.0
16.690,100.664,1.0
16.230,109.383,1.0
15.770,117.641,1.0
15.310,91.179,1.0
18.970,93.850,1.0
18.500,94.536,1.0
18.030,96.424,1.0
17.560,97.051,1.0
17.090,98.813,1.0
16.620,99.548,1.0
16.160,98.193,1.0
15.690,96.396,1.0
15.230,93.149,1.0
19.010,94.954,1.0
18.540,95.458,1.0
18.060,96.585,1.0
17.600,97.552,1.0
17.130,97.944,1.0
16.660,98.196,1.0
16.200,97.301,1.0
15.740,94.605,1.0
15.280,92.652,1.0
19.100,90.233,1.0
18.630,91.365,1.0
18.170,92.621,1.0
17.700,94.184,1.0
17.230,96.368,1.0
16.770,99.122,1.0
16.310,107.188,1.0
15.850,122.299,1.0
15.400,91.131,1.0
19.250,89.597,1.0
18.790,91.412,1.0
18.320,92.297,1.0
17.860,93.939,1.0
17.400,96.021,1.0
16.940,97.510,1.0
16.480,102.327,1.0
16.030,117.820,1.0
15.580,91.082,1.0
19.450,89.814,1.0
18.990,91.032,1.0
18.530,91.748,1.0
18.070,92.746,1.0
17.620,94.265,1.0
17.170,97.145,1.0
16.720,99.695,1.0
16.270,108.546,1.0
15.830,92.083,1.0
19.700,88.226,1.0
19.240,89.419,1.0
18.790,90.318,1.0
18.340,90.997,1.0
17.890,92.061,1.0
17.450,93.063,1.0
17.000,94.534,1.0
16.560,101.439,1.0
16.130,91.923,1.0
13.470,88.289,1.0
13.030,86.933,1.0
12.590,86.937,1.0
12.150,86.979,1.0
11.730,86.377,1.0
11.300,87.130,1.0
10.890,88.362,1.0
10.480,90.777,1.0
10.080,90.148,1.0
13.610,88.154,1.0
13.170,85.857,1.0
12.730,84.690,1.0
12.300,83.994,1.0
11.880,83.421,1.0
11.460,83.597,1.0
11.050,84.337,1.0
10.650,85.704,1.0
10.260,88.877,1.0
13.810,89.179,1.0
13.380,86.709,1.0
12.950,85.174,1.0
12.530,84.270,1.0
12.120,83.572,1.0
11.710,83.624,1.0
11.310,83.711,1.0
10.910,84.323,1.0
10.530,88.281,1.0
14.090,90.550,1.0
13.670,87.536,1.0
13.250,85.983,1.0
12.840,85.032,1.0
12.430,84.120,1.0
12.030,83.491,1.0
11.640,83.406,1.0
11.260,83.864,1.0
10.890,87.554,1.0
14.430,92.356,1.0
14.010,89.772,1.0
13.610,87.291,1.0
13.210,86.330,1.0
12.810,84.469,1.0
12.430,83.751,1.0
12.050,82.922,1.0
11.680,82.737,1.0
11.320,89.052,1.0
17.550,98.167,1.0
17.210,98.349,1.0
16.880,101.126,1.0
16.560,103.619,1.0
16.250,106.400,1.0
15.950,107.694,1.0
15.650,101.820,1.0
15.370,100.485,1.0
15.100,91.637,1.0
16.920,99.625,1.0
16.570,102.390,1.0
16.230,110.705,1.0
15.890,114.975,1.0
15.570,104.569,1.0
15.250,98.062,1.0
14.950,95.387,1.0
14.650,93.049,1.0
14.370,91.956,1.0
16.330,106.245,1.0
15.970,122.435,1.0
15.610,102.892,1.0
15.260,98.680,1.0
14.920,95.251,1.0
14.590,92.603,1.0
14.270,90.688,1.0
13.960,88.672,1.0
13.670,90.649,1.0
15.780,108.213,1.0
15.400,100.629,1.0
15.030,95.416,1.0
14.670,93.023,1.0
14.320,91.008,1.0
13.980,88.683,1.0
13.640,87.319,1.0
13.320,86.415,1.0
13.000,91.785,1.0
15.280,90.940,1.0
14.890,90.895,1.0
14.500,91.088,1.0
14.130,93.135,1.0
13.760,91.437,1.0
13.400,91.874,1.0
13.050,92.007,1.0
12.720,91.678,1.0
12.390,90.032,1.0
13.420,88.136,1.0
12.970,87.217,1.0
12.530,86.607,1.0
12.100,86.231,1.0
11.670,86.234,1.0
11.240,87.040,1.0
10.820,88.190,1.0
10.410,89.548,1.0
10.010,89.383,1.0
13.510,87.634,1.0
13.060,85.501,1.0
12.630,84.329,1.0
12.190,83.795,1.0
11.770,83.443,1.0
11.350,83.461,1.0
10.930,84.401,1.0
10.520,86.634,1.0
10.120,88.626,1.0
13.670,88.405,1.0
13.230,86.114,1.0
12.800,84.860,1.0
12.370,83.984,1.0
11.950,83.529,1.0
11.540,83.259,1.0
11.130,84.091,1.0
10.730,85.125,1.0
10.340,87.495,1.0
13.900,89.839,1.0
13.470,86.895,1.0
13.040,85.296,1.0
12.620,84.631,1.0
12.210,83.792,1.0
11.810,83.368,1.0
11.410,83.779,1.0
11.020,84.274,1.0
10.640,87.072,1.0
14.190,92.157,1.0
13.770,88.644,1.0
13.360,86.551,1.0
12.950,85.170,1.0
12.550,84.076,1.0
12.160,83.438,1.0
11.770,82.978,1.0
11.390,82.716,1.0
11.020,88.121,1.0
14.150,91.533,1.0
13.940,89.388,1.0
13.750,88.849,1.0
13.580,88.130,1.0
13.420,87.504,1.0
13.280,87.021,1.0
13.160,86.449,1.0
13.060,86.241,1.0
12.970,87.260,1.0
13.360,86.365,1.0
13.140,85.626,1.0
12.940,85.114,1.0
12.760,84.732,1.0
12.590,84.359,1.0
12.440,83.952,1.0
12.310,83.840,1.0
12.200,83.733,1.0
12.110,86.551,1.0
12.600,83.888,1.0
12.370,84.024,1.0
12.160,83.672,1.0
11.960,83.423,1.0
11.780,83.505,1.0
11.620,83.462,1.0
11.480,83.445,1.0
11.360,83.596,1.0
11.260,89.558,1.0
11.880,82.915,1.0
11.640,83.333,1.0
11.410,83.510,1.0
11.200,83.968,1.0
11.010,84.255,1.0
10.840,84.849,1.0
10.690,85.559,1.0
10.560,85.998,1.0
10.450,92.474,1.0
11.200,87.310,1.0
10.940,88.095,1.0
10.700,86.150,1.0
10.480,86.066,1.0
10.270,88.284,1.0
10.090,89.294,1.0
9.930,88.278,1.0
9.790,86.848,1.0
9.670,89.887,1.0
8.500,83.925,1.0
8.150,82.591,1.0
7.820,82.964,1.0
7.520,84.230,1.0
7.230,87.937,1.0
6.960,90.560,1.0
6.730,87.026,1.0
6.520,83.520,1.0
6.350,82.495,1.0
8.630,82.154,1.0
8.300,80.865,1.0
7.970,79.996,1.0
7.670,80.419,1.0
7.390,82.304,1.0
7.130,86.432,1.0
6.900,100.685,1.0
6.700,90.819,1.0
6.530,84.021,1.0
8.880,84.453,1.0
8.550,82.373,1.0
8.240,80.710,1.0
7.950,80.026,1.0
7.680,80.353,1.0
7.430,81.859,1.0
7.210,84.983,1.0
7.010,91.142,1.0
6.850,84.990,1.0
9.230,90.023,1.0
8.920,86.103,1.0
8.620,82.818,1.0
8.340,81.071,1.0
8.080,80.168,1.0
7.840,80.025,1.0
7.630,80.640,1.0
7.450,81.556,1.0
7.300,88.123,1.0
9.670,97.415,1.0
9.370,95.882,1.0
9.090,88.463,1.0
8.820,84.345,1.0
8.580,81.957,1.0
8.360,80.497,1.0
8.160,79.587,1.0
7.990,79.305,1.0
7.850,84.743,1.0
18.970,93.871,1.0
18.500,94.370,1.0
18.030,96.387,1.0
17.560,97.037,1.0
17.090,98.998,1.0
16.620,100.419,1.0
16.160,98.464,1.0
15.690,96.693,1.0
15.230,93.492,1.0
19.030,90.269,1.0
18.560,91.936,1.0
18.090,92.646,1.0
17.620,93.887,1.0
17.160,96.562,1.0
16.690,100.667,1.0
16.230,112.028,1.0
15.770,115.615,1.0
15.310,91.344,1.0
19.150,89.995,1.0
18.680,91.594,1.0
18.210,92.621,1.0
17.750,94.227,1.0
17.280,96.533,1.0
16.820,98.564,1.0
16.360,103.621,1.0
15.910,118.363,1.0
15.450,91.310,1.0
19.310,89.780,1.0
18.850,91.297,1.0
18.390,91.947,1.0
17.920,93.355,1.0
17.470,95.162,1.0
17.010,97.869,1.0
16.550,101.235,1.0
16.100,110.973,1.0
15.650,91.529,1.0
19.530,88.895,1.0
19.070,89.935,1.0
18.610,90.649,1.0
18.160,91.050,1.0
17.700,92.140,1.0
17.250,94.325,1.0
16.800,95.813,1.0
16.360,100.997,1.0
15.920,91.817,1.0
10.010,88.721,1.0
9.720,108.066,1.0
9.440,94.233,1.0
9.190,88.216,1.0
8.960,85.220,1.0
8.740,82.316,1.0
8.560,82.427,1.0
8.400,80.524,1.0
8.260,84.572,1.0
9.510,98.522,1.0
9.210,91.120,1.0
8.920,85.964,1.0
8.650,83.119,1.0
8.400,81.257,1.0
8.170,80.368,1.0
7.970,80.001,1.0
7.800,80.067,1.0
7.650,86.230,1.0
9.100,87.398,1.0
8.780,84.430,1.0
8.480,81.878,1.0
8.190,80.534,1.0
7.930,79.914,1.0
7.690,80.336,1.0
7.480,81.430,1.0
7.290,83.444,1.0
7.140,88.584,1.0
8.790,83.381,1.0
8.450,81.596,1.0
8.140,80.171,1.0
7.840,80.040,1.0
7.560,80.852,1.0
7.310,83.121,1.0
7.090,87.850,1.0
6.890,102.620,1.0
6.730,83.212,1.0
8.570,83.746,1.0
8.230,82.733,1.0
7.910,83.500,1.0
7.600,85.589,1.0
7.320,88.853,1.0
7.060,88.256,1.0
6.830,86.290,1.0
6.620,84.608,1.0
6.450,85.082,1.0
22.090,89.037,1.0
21.680,89.230,1.0
21.280,89.351,1.0
20.880,90.065,1.0
20.490,89.863,1.0
20.100,90.817,1.0
19.720,91.128,1.0
19.340,91.854,1.0
18.970,94.551,1.0
21.590,88.933,1.0
21.180,89.279,1.0
20.770,89.656,1.0
20.360,89.561,1.0
19.960,89.962,1.0
19.560,89.874,1.0
19.160,90.529,1.0
18.780,91.488,1.0
18.390,94.287,1.0
21.130,89.121,1.0
20.710,89.735,1.0
20.290,89.685,1.0
19.870,89.740,1.0
19.460,90.514,1.0
19.050,91.104,1.0
18.640,91.736,1.0
18.250,91.829,1.0
17.850,93.979,1.0
20.710,88.841,1.0
20.280,89.638,1.0
19.850,90.056,1.0
19.420,90.342,1.0
19.000,90.679,1.0
18.580,91.305,1.0
18.170,92.989,1.0
17.750,93.311,1.0
17.350,93.394,1.0
