distance,PL,category
15.480,88.728,1.0
15.190,87.487,1.0
14.900,86.689,1.0
14.630,86.423,1.0
14.370,91.623,1.0
10.060,88.561,1.0
9.800,88.574,1.0
9.570,88.405,1.0
9.350,88.141,1.0
9.160,87.795,1.0
8.990,87.430,1.0
8.840,86.587,1.0
8.730,86.546,1.0
8.630,88.127,1.0
10.870,82.825,1.0
10.630,83.543,1.0
10.420,83.646,1.0
10.220,83.598,1.0
10.040,83.401,1.0
9.890,83.830,1.0
9.760,84.162,1.0
9.650,84.769,1.0
9.570,89.827,1.0
11.710,83.005,1.0
11.490,82.946,1.0
11.290,83.301,1.0
11.110,83.305,1.0
10.950,82.935,1.0
10.810,83.215,1.0
10.680,83.392,1.0
10.590,83.348,1.0
10.510,88.202,1.0
12.570,83.182,1.0
12.370,83.993,1.0
12.180,83.483,1.0
12.020,83.488,1.0
11.870,83.845,1.0
11.740,83.279,1.0
11.630,83.270,1.0
11.540,83.252,1.0
11.470,86.815,1.0
13.460,84.047,1.0
13.270,84.179,1.0
13.090,84.058,1.0
12.940,84.007,1.0
12.800,83.732,1.0
12.680,83.391,1.0
12.570,83.887,1.0
12.490,83.597,1.0
12.430,87.175,1.0
12.520,88.035,1.0
12.040,88.234,1.0
11.560,88.578,1.0
11.090,88.694,1.0
10.620,89.908,1.0
10.150,91.291,1.0
9.680,90.294,1.0
9.220,89.572,1.0
8.760,86.739,1.0
12.710,83.323,1.0
12.240,83.653,1.0
11.780,83.553,1.0
11.310,83.041,1.0
10.850,82.943,1.0
10.390,83.475,1.0
9.930,83.521,1.0
9.480,84.454,1.0
9.040,87.747,1.0
12.990,84.389,1.0
12.530,84.173,1.0
12.070,83.490,1.0
11.610,83.579,1.0
11.170,83.305,1.0
10.720,83.332,1.0
10.280,83.491,1.0
9.850,84.493,1.0
9.420,88.481,1.0
13.330,84.408,1.0
12.880,84.631,1.0
12.430,83.888,1.0
12.000,83.756,1.0
11.560,83.203,1.0
11.130,83.100,1.0
10.710,83.391,1.0
10.290,83.898,1.0
9.880,88.822,1.0
13.730,84.222,1.0
13.300,84.334,1.0
12.870,83.927,1.0
12.440,83.454,1.0
12.030,83.056,1.0
11.610,83.206,1.0
11.210,83.084,1.0
10.810,83.149,1.0
10.420,88.733,1.0
18.670,92.771,1.0
18.350,92.995,1.0
18.040,92.234,1.0
17.740,92.155,1.0
17.450,92.306,1.0
17.170,92.435,1.0
16.900,92.140,1.0
16.640,92.123,1.0
16.390,92.483,1.0
19.430,99.406,1.0
19.120,96.066,1.0
18.830,96.584,1.0
18.540,94.888,1.0
18.260,94.730,1.0
17.990,93.579,1.0
17.730,92.320,1.0
17.480,91.813,1.0
17.250,93.703,1.0
20.210,100.816,1.0
19.920,99.557,1.0
19.630,98.323,1.0
19.360,96.539,1.0
19.090,95.930,1.0
18.830,94.149,1.0
18.590,94.169,1.0
18.350,93.000,1.0
18.120,94.306,1.0
21.010,100.216,1.0
20.730,100.220,1.0
20.450,100.901,1.0
20.190,100.242,1.0
19.930,97.709,1.0
19.690,98.151,1.0
19.450,96.910,1.0
19.230,94.827,1.0
19.010,93.817,1.0
21.830,102.733,1.0
21.550,100.593,1.0
21.290,99.764,1.0
21.040,99.992,1.0
20.790,99.878,1.0
20.560,97.474,1.0
20.330,99.108,1.0
20.120,95.977,1.0
19.910,93.977,1.0
6.980,83.195,1.0
6.560,83.728,1.0
6.150,84.508,1.0
5.750,84.649,1.0
5.370,84.317,1.0
5.010,82.136,1.0
4.670,80.754,1.0
4.370,78.346,1.0
4.110,82.060,1.0
7.330,88.481,1.0
6.930,82.423,1.0
6.540,79.468,1.0
6.170,77.878,1.0
5.810,77.349,1.0
5.480,78.340,1.0
5.180,81.206,1.0
4.910,90.154,1.0
4.670,80.703,1.0
7.790,97.604,1.0
7.420,88.727,1.0
7.050,83.441,1.0
6.710,80.780,1.0
6.390,78.779,1.0
6.090,77.786,1.0
5.810,77.349,1.0
5.570,77.829,1.0
5.370,84.317,1.0
8.350,94.054,1.0
8.000,122.944,1.0
7.660,94.268,1.0
7.350,87.439,1.0
7.050,83.441,1.0
6.780,81.091,1.0
6.540,79.468,1.0
6.330,78.432,1.0
6.150,84.508,1.0
8.980,90.250,1.0
8.660,90.725,1.0
8.350,94.054,1.0
8.060,101.542,1.0
7.790,97.604,1.0
7.550,92.283,1.0
7.330,88.481,1.0
7.140,85.160,1.0
6.980,83.195,1.0
15.510,91.954,1.0
15.320,92.557,1.0
15.150,92.017,1.0
14.990,92.487,1.0
14.850,92.136,1.0
14.730,91.927,1.0
14.620,91.798,1.0
14.520,92.008,1.0
14.440,91.021,1.0
16.420,88.289,1.0
16.240,88.813,1.0
16.080,88.711,1.0
15.930,88.640,1.0
15.800,88.215,1.0
15.680,88.030,1.0
15.570,88.103,1.0
15.490,88.131,1.0
15.410,89.092,1.0
17.330,91.089,1.0
17.170,91.990,1.0
17.020,91.042,1.0
16.880,91.426,1.0
16.750,90.660,1.0
16.640,90.110,1.0
16.540,89.911,1.0
16.460,89.584,1.0
16.390,89.774,1.0
18.260,93.265,1.0
18.100,93.123,1.0
17.960,93.279,1.0
17.830,92.477,1.0
17.710,92.074,1.0
17.600,91.978,1.0
17.510,91.872,1.0
17.430,91.642,1.0
17.370,90.734,1.0
19.200,95.032,1.0
19.050,94.735,1.0
18.910,94.481,1.0
18.780,94.157,1.0
18.670,93.913,1.0
18.570,93.226,1.0
18.480,93.099,1.0
18.410,92.755,1.0
18.350,91.872,1.0
22.980,95.188,1.0
22.600,95.494,1.0
22.210,95.732,1.0
21.830,94.779,1.0
21.460,94.617,1.0
21.090,94.351,1.0
20.720,94.319,1.0
20.360,93.658,1.0
20.010,94.739,1.0
23.610,108.333,1.0
23.230,107.492,1.0
22.850,107.712,1.0
22.480,104.296,1.0
22.120,104.050,1.0
21.760,101.782,1.0
21.410,100.295,1.0
21.060,104.112,1.0
20.720,94.298,1.0
24.250,110.511,1.0
23.890,115.121,1.0
23.520,126.209,1.0
23.160,114.252,1.0
22.810,109.650,1.0
22.460,113.329,1.0
22.120,104.050,1.0
21.780,111.119,1.0
21.460,94.598,1.0
24.920,106.943,1.0
24.570,118.282,1.0
24.210,119.158,1.0
23.860,113.766,1.0
23.520,126.209,1.0
23.180,109.575,1.0
22.850,107.712,1.0
22.530,114.634,1.0
22.210,95.735,1.0
25.620,103.097,1.0
25.270,111.770,1.0
24.920,106.943,1.0
24.590,104.793,1.0
24.250,110.511,1.0
23.930,137.798,1.0
23.610,108.333,1.0
23.290,110.872,1.0
22.980,95.205,1.0
10.420,88.733,1.0
10.140,88.918,1.0
9.880,88.822,1.0
9.640,88.316,1.0
9.420,88.481,1.0
9.220,88.074,1.0
9.040,87.747,1.0
8.890,85.747,1.0
8.760,86.739,1.0
11.210,83.084,1.0
10.950,82.979,1.0
10.710,83.391,1.0
10.480,83.786,1.0
10.280,83.491,1.0
10.100,83.467,1.0
9.930,83.521,1.0
9.800,83.997,1.0
9.680,90.294,1.0
12.030,83.056,1.0
11.780,83.577,1.0
11.560,83.203,1.0
11.350,83.051,1.0
11.170,83.305,1.0
11.000,83.033,1.0
10.850,82.943,1.0
10.720,83.183,1.0
10.620,89.908,1.0
12.870,83.927,1.0
12.640,84.061,1.0
12.430,83.888,1.0
12.240,83.872,1.0
12.070,83.490,1.0
11.910,83.749,1.0
11.780,83.553,1.0
11.660,83.203,1.0
11.560,88.578,1.0
13.730,84.222,1.0
13.520,84.460,1.0
13.330,84.408,1.0
13.150,83.904,1.0
12.990,84.389,1.0
12.840,83.680,1.0
12.710,83.323,1.0
12.610,83.356,1.0
12.520,88.035,1.0
18.350,91.872,1.0
17.850,91.083,1.0
17.370,90.734,1.0
16.880,90.236,1.0
16.390,89.774,1.0
15.900,89.371,1.0
15.410,89.092,1.0
14.930,88.597,1.0
14.440,91.021,1.0
18.480,93.099,1.0
17.990,93.564,1.0
17.510,91.872,1.0
17.020,91.635,1.0
16.540,89.911,1.0
16.060,88.719,1.0
15.570,88.103,1.0
15.090,87.647,1.0
14.620,91.798,1.0
18.670,93.913,1.0
18.190,93.810,1.0
17.710,92.074,1.0
17.230,91.732,1.0
16.750,90.660,1.0
16.270,89.009,1.0
15.800,88.215,1.0
15.320,87.465,1.0
14.850,92.136,1.0
18.910,94.481,1.0
18.430,93.694,1.0
17.960,93.279,1.0
17.490,91.686,1.0
17.020,91.042,1.0
16.550,89.337,1.0
16.080,88.711,1.0
15.610,87.689,1.0
15.150,92.017,1.0
19.200,95.032,1.0
18.730,93.261,1.0
18.260,93.265,1.0
17.800,91.340,1.0
17.330,91.089,1.0
16.870,89.639,1.0
16.420,88.289,1.0
15.960,87.510,1.0
15.510,91.954,1.0
19.910,93.977,1.0
19.460,94.128,1.0
19.010,93.817,1.0
18.570,94.474,1.0
18.120,94.306,1.0
17.680,93.985,1.0
17.250,93.703,1.0
16.810,93.419,1.0
16.390,92.483,1.0
20.330,99.108,1.0
19.890,98.533,1.0
19.450,96.910,1.0
19.020,95.038,1.0
18.590,94.169,1.0
18.160,93.480,1.0
17.730,92.320,1.0
17.310,90.501,1.0
16.900,92.140,1.0
20.790,99.878,1.0
20.360,98.391,1.0
19.930,97.709,1.0
19.510,96.994,1.0
19.090,95.930,1.0
18.670,94.690,1.0
18.260,94.730,1.0
17.850,91.926,1.0
17.450,92.306,1.0
21.290,99.764,1.0
20.870,101.070,1.0
20.450,100.901,1.0
20.040,97.085,1.0
19.630,98.323,1.0
19.230,94.507,1.0
18.830,96.584,1.0
18.430,93.011,1.0
18.040,92.234,1.0
21.830,102.733,1.0
21.410,104.105,1.0
21.010,100.216,1.0
20.610,99.291,1.0
20.210,100.816,1.0
19.820,97.349,1.0
19.430,99.406,1.0
19.040,96.182,1.0
18.670,92.771,1.0
14.720,92.558,1.0
14.310,91.906,1.0
13.910,90.790,1.0
13.520,90.602,1.0
13.140,89.769,1.0
12.760,89.250,1.0
12.390,88.975,1.0
12.040,88.624,1.0
11.690,89.403,1.0
15.280,87.807,1.0
14.890,87.376,1.0
14.510,86.812,1.0
14.140,85.940,1.0
13.770,85.191,1.0
13.410,85.065,1.0
13.060,85.264,1.0
12.720,84.607,1.0
12.390,88.975,1.0
15.890,89.488,1.0
15.520,87.969,1.0
15.150,88.148,1.0
14.790,87.108,1.0
14.440,86.282,1.0
14.100,86.185,1.0
13.770,85.191,1.0
13.450,84.985,1.0
13.140,89.769,1.0
16.540,91.110,1.0
16.180,89.422,1.0
15.830,88.836,1.0
15.480,88.211,1.0
15.150,88.148,1.0
14.820,86.996,1.0
14.510,86.812,1.0
14.210,85.660,1.0
13.910,90.790,1.0
17.220,95.235,1.0
16.870,91.671,1.0
16.540,91.110,1.0
16.210,89.744,1.0
15.890,89.488,1.0
15.580,89.139,1.0
15.280,87.807,1.0
14.990,86.910,1.0
14.720,92.558,1.0
13.210,83.522,1.0
12.750,83.361,1.0
12.310,83.167,1.0
11.860,82.504,1.0
11.420,82.379,1.0
10.990,82.364,1.0
10.560,83.075,1.0
10.140,83.550,1.0
9.720,88.851,1.0
12.890,83.751,1.0
12.420,84.014,1.0
11.960,83.535,1.0
11.510,83.417,1.0
11.050,83.078,1.0
10.600,83.482,1.0
10.160,83.514,1.0
9.720,84.372,1.0
9.280,87.727,1.0
12.640,83.759,1.0
12.170,83.752,1.0
11.700,83.372,1.0
11.230,83.223,1.0
10.760,83.216,1.0
10.300,83.358,1.0
9.840,84.011,1.0
9.390,84.666,1.0
8.940,87.202,1.0
12.470,83.502,1.0
11.990,83.431,1.0
11.510,83.411,1.0
11.030,83.150,1.0
10.560,83.483,1.0
10.090,83.797,1.0
9.620,85.019,1.0
9.150,85.807,1.0
8.690,86.820,1.0
12.370,86.035,1.0
11.890,85.788,1.0
11.410,86.255,1.0
10.930,86.002,1.0
10.450,86.821,1.0
9.970,87.385,1.0
9.500,88.647,1.0
9.030,91.202,1.0
8.560,88.224,1.0
14.370,91.486,1.0
13.960,91.382,1.0
13.550,90.743,1.0
13.150,90.306,1.0
12.750,89.566,1.0
12.360,89.107,1.0
11.980,88.605,1.0
11.610,88.283,1.0
11.250,89.260,1.0
14.910,86.648,1.0
14.510,86.385,1.0
14.120,86.451,1.0
13.730,85.473,1.0
13.350,84.620,1.0
12.980,84.318,1.0
12.620,84.178,1.0
12.270,84.090,1.0
11.930,88.546,1.0
15.490,88.718,1.0
15.110,87.640,1.0
14.730,86.888,1.0
14.360,86.638,1.0
14.000,86.056,1.0
13.650,85.036,1.0
13.300,85.104,1.0
12.970,84.704,1.0
12.650,89.260,1.0
16.110,89.570,1.0
15.740,88.903,1.0
15.380,88.065,1.0
15.030,87.271,1.0
14.690,86.637,1.0
14.350,86.657,1.0
14.020,85.679,1.0
13.710,85.096,1.0
13.410,90.594,1.0
16.770,92.150,1.0
16.420,91.230,1.0
16.070,90.498,1.0
15.730,89.736,1.0
15.410,88.500,1.0
15.090,87.565,1.0
14.780,87.566,1.0
14.480,86.188,1.0
14.190,90.932,1.0
8.160,103.574,1.0
7.800,92.995,1.0
7.450,87.008,1.0
7.130,83.542,1.0
6.820,81.196,1.0
6.540,79.767,1.0
6.290,78.738,1.0
6.070,78.221,1.0
5.880,83.317,1.0
7.630,94.180,1.0
7.240,85.671,1.0
6.870,82.030,1.0
6.520,79.541,1.0
6.190,78.020,1.0
5.880,77.339,1.0
5.590,77.843,1.0
5.340,79.478,1.0
5.130,83.091,1.0
7.200,86.526,1.0
6.790,81.408,1.0
6.400,78.871,1.0
6.010,77.628,1.0
5.650,77.619,1.0
5.310,79.613,1.0
5.000,85.889,1.0
4.710,93.271,1.0
4.470,80.468,1.0
6.900,82.874,1.0
6.470,79.175,1.0
6.050,77.633,1.0
5.640,77.724,1.0
5.260,80.532,1.0
4.890,91.888,1.0
4.540,82.909,1.0
4.230,75.832,1.0
3.960,82.134,1.0
6.730,82.164,1.0
6.290,80.669,1.0
5.850,80.769,1.0
5.430,82.555,1.0
5.030,87.169,1.0
4.640,81.913,1.0
4.280,77.784,1.0
3.950,77.532,1.0
3.650,77.794,1.0
9.930,88.216,1.0
9.640,88.281,1.0
9.370,88.227,1.0
9.110,88.012,1.0
8.870,88.288,1.0
8.660,87.158,1.0
8.470,86.966,1.0
8.310,87.510,1.0
8.170,86.125,1.0
10.690,83.429,1.0
10.420,83.592,1.0
10.170,83.631,1.0
9.930,83.772,1.0
9.720,84.250,1.0
9.520,85.322,1.0
9.350,85.486,1.0
9.200,85.572,1.0
9.080,89.633,1.0
11.490,83.452,1.0
11.240,82.965,1.0
11.000,83.293,1.0
10.790,83.022,1.0
10.590,83.257,1.0
10.410,83.496,1.0
10.250,83.323,1.0
10.120,83.515,1.0
10.010,90.477,1.0
12.320,83.649,1.0
12.080,83.781,1.0
11.860,83.387,1.0
11.660,83.320,1.0
11.480,83.309,1.0
11.320,83.079,1.0
11.170,83.326,1.0
11.050,83.236,1.0
10.950,89.562,1.0
13.170,83.803,1.0
12.950,84.066,1.0
12.750,83.674,1.0
12.560,83.636,1.0
12.390,83.225,1.0
12.240,83.274,1.0
12.100,83.175,1.0
11.990,83.179,1.0
11.900,88.260,1.0
19.660,93.215,1.0
19.200,93.800,1.0
18.750,93.242,1.0
18.300,93.367,1.0
17.850,93.683,1.0
17.400,94.351,1.0
16.960,93.730,1.0
16.520,94.556,1.0
16.080,91.964,1.0
20.050,95.572,1.0
19.610,96.680,1.0
19.160,95.466,1.0
18.720,95.436,1.0
18.280,94.643,1.0
17.840,93.752,1.0
17.410,91.925,1.0
16.980,89.947,1.0
16.560,92.222,1.0
20.490,98.424,1.0
20.050,98.617,1.0
19.620,96.618,1.0
19.190,96.215,1.0
18.760,94.145,1.0
18.330,94.472,1.0
17.910,93.566,1.0
17.500,91.412,1.0
17.080,91.940,1.0
20.960,99.061,1.0
20.540,99.124,1.0
20.110,100.312,1.0
19.690,96.453,1.0
19.280,96.337,1.0
18.860,94.505,1.0
18.450,94.974,1.0
18.050,92.337,1.0
17.650,91.873,1.0
21.480,100.042,1.0
21.060,101.379,1.0
20.640,99.493,1.0
20.240,97.595,1.0
19.830,99.139,1.0
19.430,96.179,1.0
19.030,97.352,1.0
18.640,94.956,1.0
18.260,92.706,1.0
6.830,81.643,1.0
6.390,80.948,1.0
5.970,82.853,1.0
5.560,85.490,1.0
5.160,86.551,1.0
4.790,83.005,1.0
4.440,79.338,1.0
4.120,79.355,1.0
3.830,78.579,1.0
7.090,85.348,1.0
6.680,80.312,1.0
6.270,78.438,1.0
5.880,77.329,1.0
5.510,78.007,1.0
5.160,82.126,1.0
4.830,97.489,1.0
4.540,82.472,1.0
4.290,79.689,1.0
7.480,90.627,1.0
7.090,83.954,1.0
6.710,80.565,1.0
6.340,78.521,1.0
6.000,77.567,1.0
5.680,77.666,1.0
5.390,78.939,1.0
5.130,82.617,1.0
4.900,80.804,1.0
7.980,103.796,1.0
7.610,91.592,1.0
7.260,85.789,1.0
6.920,82.163,1.0
6.610,80.149,1.0
6.320,78.418,1.0
6.060,77.747,1.0
5.830,77.309,1.0
5.630,87.279,1.0
8.560,93.994,1.0
8.220,102.590,1.0
7.900,98.016,1.0
7.590,90.297,1.0
7.310,86.621,1.0
7.050,84.098,1.0
6.810,82.196,1.0
6.610,80.811,1.0
6.440,83.603,1.0
18.820,95.577,1.0
18.350,94.482,1.0
17.870,93.259,1.0
17.390,91.956,1.0
16.920,91.327,1.0
16.450,89.566,1.0
15.980,88.683,1.0
15.510,87.991,1.0
15.050,92.124,1.0
18.600,93.328,1.0
18.120,93.842,1.0
17.640,91.898,1.0
17.150,91.851,1.0
16.670,90.197,1.0
16.190,88.821,1.0
15.720,88.186,1.0
15.240,87.539,1.0
14.770,91.743,1.0
18.430,92.702,1.0
17.940,93.666,1.0
17.450,91.367,1.0
16.970,91.447,1.0
16.480,89.936,1.0
16.000,88.549,1.0
15.520,88.001,1.0
15.030,87.255,1.0
14.550,92.303,1.0
18.310,92.266,1.0
17.820,93.341,1.0
17.330,91.287,1.0
16.840,91.149,1.0
16.350,89.284,1.0
15.860,88.667,1.0
15.380,88.047,1.0
14.890,87.269,1.0
14.400,91.551,1.0
18.250,92.781,1.0
17.760,91.858,1.0
17.260,91.442,1.0
16.770,91.156,1.0
16.280,89.918,1.0
15.790,89.429,1.0
15.300,89.092,1.0
14.810,88.458,1.0
14.320,91.030,1.0
18.290,91.970,1.0
17.790,91.762,1.0
17.300,91.166,1.0
16.810,90.777,1.0
16.320,89.880,1.0
15.830,89.267,1.0
15.340,88.852,1.0
14.860,88.402,1.0
14.370,91.004,1.0
18.390,92.537,1.0
17.900,93.379,1.0
17.410,91.520,1.0
16.920,91.280,1.0
16.430,89.821,1.0
15.950,88.710,1.0
15.460,87.946,1.0
14.980,87.140,1.0
14.500,91.977,1.0
18.540,93.118,1.0
18.060,93.112,1.0
17.570,92.022,1.0
17.090,91.657,1.0
16.610,90.243,1.0
16.130,88.826,1.0
15.650,88.264,1.0
15.170,87.498,1.0
14.690,92.249,1.0
18.750,93.654,1.0
18.270,93.873,1.0
17.790,92.176,1.0
17.310,91.483,1.0
16.840,91.050,1.0
16.360,89.190,1.0
15.890,88.317,1.0
15.420,87.731,1.0
14.950,92.291,1.0
19.000,94.383,1.0
18.530,94.497,1.0
18.060,92.772,1.0
17.590,91.864,1.0
17.120,91.365,1.0
16.660,89.067,1.0
16.190,88.201,1.0
15.730,87.171,1.0
15.270,92.532,1.0
12.430,87.210,1.0
11.950,87.383,1.0
11.470,86.753,1.0
10.990,87.886,1.0
10.510,88.437,1.0
10.040,89.502,1.0
9.570,90.152,1.0
9.100,90.460,1.0
8.640,88.490,1.0
12.580,83.499,1.0
12.100,83.855,1.0
11.630,83.207,1.0
11.160,83.426,1.0
10.690,83.477,1.0
10.220,83.313,1.0
9.760,84.470,1.0
9.300,84.946,1.0
8.850,87.267,1.0
12.800,83.499,1.0
12.330,83.754,1.0
11.870,83.794,1.0
11.410,83.100,1.0
10.950,83.054,1.0
10.500,83.433,1.0
10.050,83.384,1.0
9.600,84.453,1.0
9.160,87.903,1.0
13.100,83.923,1.0
12.640,83.952,1.0
12.190,83.502,1.0
11.740,83.449,1.0
11.290,83.383,1.0
10.860,82.888,1.0
10.420,83.608,1.0
9.990,84.325,1.0
9.570,88.502,1.0
13.460,83.865,1.0
13.020,83.591,1.0
12.580,83.110,1.0
12.140,83.226,1.0
11.720,83.121,1.0
11.290,83.052,1.0
10.880,82.691,1.0
10.470,83.564,1.0
10.060,89.021,1.0
16.770,92.407,1.0
16.410,91.239,1.0
16.070,90.318,1.0
15.730,89.663,1.0
15.400,88.437,1.0
15.080,87.788,1.0
14.770,87.504,1.0
14.470,86.356,1.0
14.180,90.904,1.0
16.110,89.785,1.0
15.740,88.531,1.0
15.380,88.014,1.0
15.020,87.425,1.0
14.680,86.755,1.0
14.340,86.454,1.0
14.020,85.515,1.0
13.700,85.185,1.0
13.400,90.628,1.0
15.480,88.728,1.0
15.100,87.720,1.0
14.720,86.762,1.0
14.350,86.500,1.0
13.990,85.900,1.0
13.640,85.151,1.0
13.300,85.136,1.0
12.960,84.746,1.0
12.640,89.136,1.0
14.900,86.689,1.0
14.500,86.515,1.0
14.110,86.357,1.0
13.720,85.615,1.0
13.350,84.736,1.0
12.980,84.376,1.0
12.620,84.024,1.0
12.260,84.150,1.0
11.920,88.516,1.0
14.370,91.623,1.0
13.950,90.933,1.0
13.540,90.984,1.0
13.140,90.173,1.0
12.750,89.601,1.0
12.360,89.166,1.0
11.980,88.672,1.0
11.610,88.189,1.0
11.250,89.016,1.0
12.380,86.117,1.0
11.890,85.754,1.0
11.410,86.176,1.0
10.930,85.980,1.0
10.450,86.813,1.0
9.970,87.364,1.0
9.500,88.762,1.0
9.030,90.897,1.0
8.560,88.299,1.0
12.470,83.547,1.0
11.990,83.488,1.0
11.510,83.339,1.0
11.030,83.105,1.0
10.560,83.503,1.0
10.090,83.601,1.0
9.620,84.944,1.0
9.150,85.622,1.0
8.690,86.666,1.0
12.640,83.655,1.0
12.170,83.801,1.0
11.700,83.396,1.0
11.230,83.187,1.0
10.760,83.101,1.0
10.300,83.438,1.0
9.840,83.986,1.0
9.390,84.651,1.0
8.940,87.188,1.0
12.890,83.885,1.0
12.430,83.917,1.0
11.970,83.516,1.0
11.510,83.370,1.0
11.050,83.065,1.0
10.610,83.440,1.0
10.160,83.355,1.0
9.720,84.548,1.0
9.290,87.992,1.0
13.210,83.459,1.0
12.760,83.272,1.0
12.310,83.143,1.0
11.870,82.533,1.0
11.430,82.410,1.0
10.990,82.259,1.0
10.560,82.928,1.0
10.140,83.655,1.0
9.730,88.535,1.0
13.160,83.625,1.0
12.940,84.024,1.0
12.740,83.567,1.0
12.550,83.692,1.0
12.380,83.178,1.0
12.230,83.393,1.0
12.090,83.171,1.0
11.980,83.138,1.0
11.890,87.751,1.0
12.310,83.651,1.0
12.070,83.643,1.0
11.860,83.391,1.0
11.650,83.368,1.0
11.470,83.207,1.0
11.310,83.145,1.0
11.160,83.232,1.0
11.040,83.247,1.0
10.940,88.641,1.0
11.480,83.554,1.0
11.230,82.957,1.0
10.990,83.376,1.0
10.780,82.970,1.0
10.580,83.336,1.0
10.400,83.456,1.0
10.240,83.299,1.0
10.110,83.515,1.0
10.000,89.582,1.0
10.690,83.504,1.0
10.410,83.616,1.0
10.160,83.621,1.0
9.920,83.748,1.0
9.710,84.315,1.0
9.510,85.336,1.0
9.340,85.562,1.0
9.190,85.753,1.0
9.070,89.547,1.0
9.930,88.262,1.0
9.630,88.181,1.0
9.360,88.165,1.0
9.100,88.191,1.0
8.870,88.336,1.0
8.650,87.142,1.0
8.460,86.861,1.0
8.300,84.890,1.0
8.160,87.214,1.0
6.730,81.953,1.0
6.290,80.355,1.0
5.860,80.703,1.0
5.440,82.652,1.0
5.030,87.300,1.0
4.640,81.818,1.0
4.280,78.045,1.0
3.950,77.263,1.0
3.650,78.528,1.0
6.900,82.925,1.0
6.470,79.181,1.0
6.050,77.671,1.0
5.650,77.697,1.0
5.260,80.309,1.0
4.890,91.952,1.0
4.550,82.784,1.0
4.230,75.914,1.0
3.960,80.368,1.0
7.210,86.624,1.0
6.800,81.256,1.0
6.400,78.836,1.0
6.020,77.624,1.0
5.660,77.669,1.0
5.310,79.634,1.0
5.000,85.585,1.0
4.720,94.147,1.0
4.480,78.258,1.0
7.630,93.659,1.0
7.250,85.891,1.0
6.880,82.055,1.0
6.520,79.517,1.0
6.190,78.035,1.0
5.880,77.408,1.0
5.600,77.936,1.0
5.350,79.311,1.0
5.140,83.016,1.0
8.160,106.333,1.0
7.800,93.612,1.0
7.460,87.234,1.0
7.140,83.764,1.0
6.830,81.305,1.0
6.550,79.801,1.0
6.300,78.807,1.0
6.080,78.230,1.0
5.890,85.768,1.0
18.250,93.042,1.0
17.760,92.261,1.0
17.260,91.470,1.0
16.770,91.127,1.0
16.280,90.087,1.0
15.790,89.548,1.0
15.300,89.085,1.0
14.810,88.150,1.0
14.320,90.636,1.0
18.310,92.396,1.0
17.820,93.281,1.0
17.330,91.117,1.0
16.840,91.380,1.0
16.350,89.101,1.0
15.860,88.315,1.0
15.380,88.071,1.0
14.890,87.248,1.0
14.400,91.577,1.0
18.430,92.541,1.0
17.940,93.611,1.0
17.460,91.408,1.0
16.970,91.419,1.0
16.480,89.802,1.0
16.000,88.626,1.0
15.520,87.998,1.0
15.030,87.282,1.0
14.550,92.148,1.0
18.600,93.225,1.0
18.120,93.762,1.0
17.640,91.801,1.0
17.160,91.788,1.0
16.680,90.250,1.0
16.200,88.816,1.0
15.720,88.132,1.0
15.240,87.548,1.0
14.770,91.647,1.0
18.830,95.594,1.0
18.350,94.479,1.0
17.870,93.246,1.0
17.400,91.906,1.0
16.920,91.300,1.0
16.450,89.562,1.0
15.980,88.629,1.0
15.510,87.927,1.0
15.050,92.104,1.0
8.560,95.347,1.0
8.220,102.905,1.0
7.890,97.869,1.0
7.580,90.494,1.0
7.300,86.679,1.0
7.040,84.092,1.0
6.800,82.065,1.0
6.600,80.735,1.0
6.430,81.805,1.0
7.970,101.105,1.0
7.600,92.292,1.0
7.250,85.959,1.0
6.920,82.389,1.0
6.600,79.873,1.0
6.310,78.411,1.0
6.050,77.744,1.0
5.820,77.309,1.0
5.630,83.890,1.0
7.480,90.852,1.0
7.080,83.800,1.0
6.700,80.761,1.0
6.340,78.552,1.0
6.000,77.686,1.0
5.680,77.689,1.0
5.380,79.034,1.0
5.120,82.745,1.0
4.900,81.060,1.0
7.090,84.978,1.0
6.670,80.183,1.0
6.270,78.358,1.0
5.880,77.369,1.0
5.500,78.313,1.0
5.150,82.118,1.0
4.830,99.434,1.0
4.540,82.096,1.0
4.280,79.717,1.0
6.830,81.742,1.0
6.390,81.118,1.0
5.970,82.210,1.0
5.560,84.880,1.0
5.160,85.291,1.0
4.780,82.473,1.0
4.430,79.383,1.0
4.110,78.001,1.0
3.830,81.427,1.0
21.470,99.571,1.0
21.050,101.653,1.0
20.640,99.185,1.0
20.230,97.870,1.0
19.820,98.742,1.0
19.420,95.791,1.0
19.030,96.976,1.0
18.640,95.058,1.0
18.250,92.359,1.0
20.960,99.194,1.0
20.530,99.301,1.0
20.110,99.954,1.0
19.690,96.792,1.0
19.270,96.636,1.0
18.860,94.285,1.0
18.450,95.151,1.0
18.040,92.054,1.0
17.650,91.981,1.0
20.480,98.204,1.0
20.050,98.399,1.0
19.610,96.511,1.0
19.180,96.824,1.0
18.750,94.025,1.0
18.330,94.366,1.0
17.910,93.797,1.0
17.490,91.319,1.0
17.080,92.028,1.0
20.050,95.707,1.0
19.600,96.549,1.0
19.160,95.421,1.0
18.710,95.697,1.0
18.280,94.648,1.0
17.840,93.514,1.0
17.410,91.774,1.0
16.980,90.162,1.0
16.550,92.225,1.0
